_MeanReward,Steps,mean_last_reward,_std_last_reward,_min_last_reward,_max_last_reward,_min_reward,_max_reward,_mean_reward,_std_reward,_min_action,_max_action,_mean_action,_std_action,_min_observation,_max_observation,_mean_observation,_std_observations,_min_value_loss,_max_value_loss,mean_value_loss,_std_value_loss,_min_policy_loss,_max_policy_loss,mean_policy_loss,_std_policy_loss,policy_lr,value_lr,exploration_factor,_episode 
0.7041089704850565,1645,0.9301493287745559,0.08125833720855821,0.574005116442036,0.9904852705029443,0.08339785018639718,0.9904852705029443,0.7041089704850565,0.22890850190610817,-1.0561708,1.1512114,0.24318151,0.47982404,-0.4633432507112325,0.9475745880389206,0.13311334439498113,0.23503167769995695,1.138325e-10,0.014471601,0.00059912336,0.0013197955,0.00010063833487790009,0.01709718827420186,0.003425534956913676,0.002236443570335303,0.000276631708071576,0.0003951881543879663,0.059278223158194955,15500
0.6991913793393338,1768,0.9155146352330332,0.09683636132688686,0.5475236530585877,0.9763248989487752,0.09811430369720206,0.9763248989487752,0.6991913793393338,0.261520987915772,-1.0627861,1.0810884,0.2493514,0.47507095,-0.5072194005479743,1.0,0.13488174553935078,0.2553910885908261,3.072742e-11,0.027509619,0.00066459406,0.0017157039,4.9116780204395775e-05,0.01367687990985283,0.0033335109671272585,0.0021470769552331343,0.0002758018129473613,0.00039400258992480243,0.05910038848872037,15550
0.6853414504413448,1668,0.9082937365091394,0.10218333517392081,0.4560893005215975,0.9819388688285543,0.08996181269589838,0.9819388688285543,0.6853414504413448,0.26311697768575065,-1.1124448,1.0846004,0.2257031,0.51060677,-0.5210378356869876,1.0,0.12167700988092998,0.2445296331390429,2.1283455e-09,0.03584618,0.0007310965,0.0017102123,0.0001544195188335193,0.01816831735685804,0.003356924621657469,0.0021241188320224725,0.0002749744075085192,0.000392820582155028,0.058923087323254214,15600
0.6517470614059062,1511,0.9257886535318149,0.09252461997551562,0.5222300057122851,0.9893523203552016,0.07476796318213422,0.9893523203552016,0.6517470614059062,0.26354555956563236,-1.1630228,1.1071854,0.2568362,0.5174893,-0.4939184575949682,0.9765633374502292,0.11305826559017455,0.23244532322638278,2.2382451e-10,0.024535134,0.0006659977,0.0016404659,0.0001496970563138786,0.017663325672810933,0.003363280572099662,0.0021993392907436004,0.00027414948428599364,0.00039164212040856294,0.05874631806128445,15650
0.6830714634812569,1554,0.9008352286449326,0.12462639694671616,0.4716361867539511,0.9916201096243672,0.07849057594522688,0.9916201096243672,0.6830714634812569,0.2313545870160026,-1.181866,1.0900872,0.23542261,0.50325197,-0.5075719223024612,1.0,0.12427792166239955,0.23423144935846427,4.759073e-10,0.022305205,0.0006834934,0.0015820481,0.00012227214031980993,0.016681600162752643,0.003458113058897037,0.0022496232366017526,0.00027332703583313563,0.00039046719404733725,0.058570079107100596,15700
0.7031362121190123,1856,0.9061502889419111,0.0958718635935022,0.5257692240694101,0.9770149080809796,0.08275108597053894,0.9770149080809796,0.7031362121190123,0.2506808317888861,-1.1007566,1.1156319,0.20247255,0.46702626,-0.4819344176253789,1.0,0.1316274449931586,0.250597276952101,5.912071e-11,0.030247224,0.0007557102,0.0020762407,7.432690223925967e-05,0.01729626135589571,0.0033442548780798402,0.0021117272204474974,0.00027250705472563625,0.00038929579246519525,0.05839436886977929,15750
0.6590713993115793,1595,0.9233976114502783,0.0959273037613798,0.4496599395694508,0.9930676173475356,0.07185978754089754,0.9930676173475356,0.6590713993115793,0.26425141432593996,-1.0910709,1.1323192,0.26071465,0.52204406,-0.4816758275358398,0.9868809247649453,0.12839584929694675,0.23167561168439665,9.094947e-13,0.020665746,0.0005326445,0.0011984394,0.00010117282370238812,0.013446537727954413,0.0033427275919298643,0.002106457173596984,0.0002716895335614593,0.0003881279050877997,0.05821918576316996,15800
0.6862104938437054,1657,0.9298653560707787,0.07086944754963538,0.6274006312211705,0.9854400077618296,0.06194106390220078,0.9854400077618296,0.6862104938437054,0.254704002664593,-1.0742158,1.0740008,0.24383803,0.49525747,-0.4920937644404022,0.9221489729649179,0.13321828691794452,0.2509159447560364,1.9619861e-10,0.01572875,0.0004761565,0.0010780935,0.00015204447668338368,0.01456414896607002,0.0031571232611424843,0.0020327471055492474,0.00027087446496077496,0.0003869635213725363,0.05804452820588045,15850
0.6603291004318266,1664,0.9236161627453356,0.08623810505390231,0.5310493726474349,0.9816042948775219,0.09729104676898286,0.9816042948775219,0.6603291004318266,0.2520574979651383,-1.1369187,1.1327952,0.26547414,0.51908183,-0.5189252202790905,0.8787717235748358,0.1250603414582718,0.22856346192010665,7.8062556e-10,0.031548522,0.00066838606,0.0017652544,0.0001922274178963239,0.015437387259083437,0.0032160962548369305,0.002077625338608581,0.00027006184156589264,0.00038580263080841866,0.05787039462126281,15900
0.675185577200566,1626,0.9126818239526681,0.11406190496965823,0.3831579110753617,0.9954585360072443,0.08860255638436222,0.9954585360072443,0.675185577200566,0.22844839365884986,-1.1024988,1.0941435,0.25965056,0.5125817,-0.48303764090242285,0.8369533272425256,0.13150089835320575,0.2269383624698103,1.5223023e-10,0.026478117,0.0005609133,0.0013924384,4.700185923394255e-05,0.017507036504178064,0.0031668757883223063,0.0021040914415635797,0.000269251656041195,0.0003846452229159934,0.05769678343739902,15950
0.6483594919045332,1560,0.9045834249133834,0.13216355335649843,0.34081505822775987,0.9842447756519117,0.08672423269691959,0.9842447756519117,0.6483594919045332,0.24644297275285754,-1.188527,1.0795829,0.26750314,0.5284366,-0.5175223250696883,0.8397048892255679,0.1233699340585475,0.23481028150223532,1.1542767e-11,0.0117175765,0.0006571944,0.0013693855,9.916671939351173e-05,0.015914377369231653,0.0032796290331443,0.002139122764440373,0.0002684439010730714,0.00038349128724724543,0.057523693087086825,16000
0.7180425876919546,1751,0.9176443647964682,0.10509460352098236,0.46487457096412715,0.9789995387061023,0.0847625882550121,0.9789995387061023,0.7180425876919546,0.2242477389541676,-1.1108419,1.1683646,0.2297682,0.49275765,-0.4735095096383235,0.8714669639592381,0.1378805914909085,0.23043118393825035,1.5817037e-10,0.0101093305,0.00063252787,0.0012278891,0.00010494832187625235,0.013829927219248719,0.003278827574890667,0.0020717928051710846,0.0002676385693698522,0.0003823408133855037,0.057351122007825564,16050
0.6738973697404661,1565,0.9201776815801361,0.09266882787505783,0.5621692578605041,0.988939128596186,0.0759786792221482,0.988939128596186,0.6738973697404661,0.24725378754872968,-1.2882756,1.1820158,0.25729376,0.5314033,-0.5372867650514606,0.8424812779788895,0.12813917938501557,0.2339082642634225,2.2737368e-13,0.030118458,0.000861582,0.0019472546,6.604915333110938e-05,0.022006820180285356,0.00330087945493108,0.0021961190594994395,0.00026683565366174267,0.0003811937909453472,0.05717906864180209,16100
0.6720922755698958,1419,0.9298759829156653,0.07397617318393447,0.6308062334945583,0.9865440869556644,0.10753795695752395,0.9865440869556644,0.6720922755698958,0.2515388900910063,-1.0501488,1.1184599,0.27342796,0.5270829,-0.4797174488027769,0.8173588681619675,0.1294033245933371,0.22300324565447832,4.0108716e-10,0.015798355,0.00075832027,0.001558739,2.4391210098197165e-05,0.013948290612340661,0.0030410638215478997,0.00196244883318509,0.0002660351467007574,0.00038005020957251114,0.05700753143587668,16150
0.6748435119321416,1847,0.9066495797135085,0.10623591243010817,0.524404679824138,0.9849693652825098,0.08588181606996644,0.9849693652825098,0.6748435119321416,0.2565794203194219,-1.1509479,1.1248964,0.24939397,0.4964319,-0.49142474077520093,0.9080526831893498,0.1251175346469311,0.23247306059002995,1.703917e-10,0.018744696,0.0006193014,0.0014449973,2.9939290061914865e-05,0.013983715542457786,0.0031098288838017746,0.0020015554283552427,0.00026523704126065514,0.00037891005894379363,0.05683650884156905,16200
0.6609669077247324,1468,0.9283995330413155,0.08404447094185764,0.49214306416100967,0.9860688299456581,0.09429855407117792,0.9860688299456581,0.6609669077247324,0.23563457337433025,-1.1410096,1.136965,0.26662782,0.5201782,-0.5209558633814205,1.0,0.1186096141991586,0.22741351761230266,1.945466e-09,0.05021987,0.0008488205,0.0023402213,5.4567826308345486e-05,0.016754724901233704,0.003108085963557886,0.0019933033711081643,0.00026444133013687316,0.00037777332876696225,0.056665999315044346,16250
0.6817934141734635,1712,0.9252670969314102,0.08043614880922345,0.547094968471859,0.9811913519838044,0.07383447606395639,0.9811913519838044,0.6817934141734635,0.23665373293980593,-1.0579842,1.0528209,0.23378792,0.50523275,-0.4491328007094535,0.9458435038918824,0.12409826679980444,0.23218794175625102,2.1325164e-10,0.011648204,0.0006067969,0.0012245685,5.322117280356746e-05,0.012668735964261093,0.0030537247982730695,0.0019048025020033622,0.0002636480061464625,0.0003766400087806614,0.05649600131709921,16300
0.6730550818183921,1770,0.9314119672515079,0.07071772675079092,0.5506178670945744,0.9804781079663978,0.0776130411687225,0.9804781079663978,0.6730550818183921,0.24411881049748413,-1.1259407,1.0867538,0.24700443,0.51139206,-0.47847327981224086,0.8452660468477144,0.12507587149449625,0.23578433186251174,6.668088e-11,0.03456904,0.0005535085,0.0015492196,0.00011982109994686433,0.01234066057743805,0.0031296383112807994,0.0019174956097210401,0.0002628570621280231,0.0003755100887543194,0.05632651331314791,16350
0.6826139378928753,1630,0.9215384716561269,0.100981407109276,0.39842027808295627,0.9864231262090635,0.06438963656190799,0.9864231262090635,0.6826139378928753,0.2624930552463326,-1.112349,1.1239742,0.24062946,0.4974606,-0.5039085254422646,1.0,0.13248561325382238,0.25038278927992247,8.701395e-11,0.025655007,0.0005353323,0.0012615952,9.724303144259004e-05,0.012608263993803399,0.003052589315930274,0.0019641553027684266,0.0002620684909416391,0.0003743835584880564,0.056157533773208465,16400
0.6877920446994837,1753,0.9172934266539893,0.09443377410420399,0.4713977121350291,0.9810520461531612,0.06915807578914547,0.9810520461531612,0.6877920446994837,0.2478855475083279,-1.0592566,1.1315018,0.22805518,0.50696117,-0.49456093512026666,0.864396588420332,0.12803486514702567,0.24359189918978036,1.6883916e-10,0.0148351975,0.0005788156,0.0013267695,0.00010193298144928415,0.01098623498060382,0.002926524939980051,0.0018225286177283642,0.00026128228546881417,0.0003732604078125922,0.055989061171888836,16450
0.6741446220147039,1638,0.9293319918570663,0.0637815046317514,0.6387228116331835,0.9835210981355643,0.08737672851844805,0.9835210981355643,0.6741446220147039,0.23687908354916942,-1.058017,1.0866158,0.2399244,0.5324912,-0.4772734548179419,0.9198039144374168,0.129524395827403,0.2362099210440625,1.1951329e-11,0.019331373,0.00065722555,0.0016345108,9.028722463330843e-05,0.013005266088080527,0.002942283484407799,0.001961431484442664,0.00026049843861240774,0.00037214062658915445,0.05582109398837317,16500
0.6790502164514881,1775,0.8986174423197937,0.11096667406484836,0.44799623268522387,0.9950053874221834,0.07443620599795107,0.9950053874221834,0.6790502164514881,0.23885999899783664,-1.0676553,1.0846702,0.22978409,0.5045102,-0.47030688927536635,0.9268702550990482,0.12385597331805379,0.24334854943850437,1.4784973e-10,0.022777684,0.0005759813,0.0013679718,9.613054061959235e-05,0.015145235287135059,0.003041380468254988,0.0019818488882746986,0.0002597169432965705,0.000371024204709387,0.05565363070640805,16550
0.681475628985596,1654,0.9147305999528699,0.10360646574989459,0.4557948965638254,0.9856587457274264,0.07645849525112787,0.9856587457274264,0.681475628985596,0.2602872009699341,-1.1368488,1.1043482,0.25281224,0.49889827,-0.5047309185154634,0.9653259469164064,0.12766625167024306,0.235984801760334,2.627587e-11,0.025900722,0.0007690995,0.001981554,8.813326571765321e-05,0.013555054843726513,0.0029582556306711628,0.0019098182737657388,0.0002589377924666808,0.00036991113209525883,0.055486669814288826,16600
0.6657250101898444,1712,0.9000565799502077,0.1331839316262968,0.37810282700548037,0.9763277596198753,0.07971908201974628,0.9763277596198753,0.6657250101898444,0.2621169743351747,-1.0660071,1.092276,0.23567468,0.5171911,-0.46672163326310234,0.8668538545344275,0.11952263062872906,0.2397095760123892,1.8793855e-12,0.012978059,0.00055154326,0.0011983039,8.346468814489271e-05,0.01353130518098837,0.002934740167100626,0.0018490012200074303,0.00025816097908928074,0.00036880139869897307,0.05532020980484596,16650
0.6520130620485362,1402,0.9325665423817514,0.06586344563466948,0.6804112652943879,0.978135947396227,0.0819897697120248,0.978135947396227,0.6520130620485362,0.24307406125854436,-1.1253253,1.1450685,0.28404427,0.5415301,-0.49088805737828856,0.9015813700896786,0.12007969329419245,0.20502632521317007,1.2789769e-13,0.01727669,0.0007556494,0.001598567,0.00010240724176075436,0.013960416068859635,0.002952000870230047,0.0018959874080669325,0.0002573864961520129,0.00036769499450287616,0.05515424917543142,16700
0.633809863435781,1493,0.900455555942258,0.1298890874553799,0.5195698662831834,0.9871021573307788,0.06873554497321363,0.9871021573307788,0.633809863435781,0.24418958492293918,-1.1228633,1.1741934,0.28347972,0.5186559,-0.5264657250144174,0.8607724354189648,0.12112042764055136,0.2075622669476552,1.0880186e-12,0.017974695,0.0005567768,0.0012308276,7.327359899803912e-05,0.013024339780843348,0.0028620705583426555,0.0018853645356831292,0.00025661433666355685,0.0003665919095193675,0.054988786427905126,16750
0.6773361179996222,1634,0.9306348885513352,0.07715066780484105,0.5433020454179234,0.9969236533095166,0.0675569711337502,0.9969236533095166,0.6773361179996222,0.24690006942845344,-1.1029071,1.0898786,0.23481452,0.5161364,-0.5155196980945163,0.8897787225481251,0.12444746456528238,0.23233095147126576,2.189271e-09,0.027549552,0.00069409783,0.0017375406,0.0001001252540923469,0.01291670916565793,0.002874922669780378,0.0018868360104202907,0.0002558444936535662,0.0003654921337908094,0.05482382006862141,16800
0.6692621455369026,1496,0.917648464794192,0.11649355781528566,0.4101051729545393,0.9905593546639813,0.06641528019130728,0.9905593546639813,0.6692621455369026,0.24559640777917366,-1.0729731,1.0531192,0.23458175,0.4951535,-0.5066024084883958,0.8190123059053109,0.11439274711049308,0.22212796296801146,1.4393189e-09,0.01466667,0.0006484074,0.0012561475,0.00013362567259787955,0.012378592710055007,0.0028913033682943477,0.0018728929445057062,0.0002550769601726055,0.000364395657389437,0.054659348608415544,16850
0.6800208439797283,1515,0.9183523276827876,0.10749834253425533,0.47151048197687423,0.983587187339335,0.09973959230277589,0.983587187339335,0.6800208439797283,0.25338173497602695,-1.060421,1.095226,0.23865834,0.50108236,-0.5130028140521452,0.7976116181886383,0.12244324089263688,0.2088185038073744,2.6398226e-09,0.011996058,0.00061516964,0.0012140045,0.00010073301193728115,0.01289408643229947,0.002928869218937887,0.0018248648348842232,0.00025431172929208767,0.0003633024704172687,0.054495370562590295,16900
0.6368142713825674,1555,0.9054740905242886,0.1314897094135198,0.5110513271085968,0.9921978160662607,0.07577590203342238,0.9921978160662607,0.6368142713825674,0.2618103967774107,-1.1288216,1.1265165,0.26414692,0.5112763,-0.513139595669134,0.8345666688038897,0.11171428134120631,0.21687774705930435,1.330216e-10,0.049057066,0.0007375397,0.0024911787,5.019894843047167e-05,0.013015929088329038,0.0028695526724153925,0.001817794285263558,0.0002535487941042114,0.0003622125630060169,0.05433188445090252,16950
0.6495140733659218,1636,0.8792381481962743,0.1596684842869594,0.26137079096862686,0.9909474195174139,0.0695087546794658,0.9909474195174139,0.6495140733659218,0.2623001450885118,-1.1161917,1.1440727,0.24259004,0.50149465,-0.5030279684023169,0.8670942070746728,0.10965333120909296,0.24375523069564733,1.2704646e-09,0.026495423,0.00096867955,0.0024801835,3.531881949274004e-05,0.012000028651619386,0.0028738268332310804,0.0017568363268100535,0.0002527881477218988,0.00036112592531699887,0.054168888797549816,17000
0.6642666483108783,1624,0.9174960991549789,0.10626467457015494,0.4897571797020867,0.9872363920520937,0.08648149665070642,0.9872363920520937,0.6642666483108783,0.24375286790574574,-1.0618575,1.0677105,0.24425419,0.5290495,-0.5084616941869364,0.8665268656374172,0.1173152956235342,0.23231289970039115,1.537046e-10,0.019764094,0.00058855873,0.0014585784,8.319060364923214e-05,0.015645799641483927,0.002785040673383543,0.0018457406106428091,0.0002520297832787331,0.00036004254754104785,0.05400638213115717,17050
0.6817777567707894,1512,0.9236449575506424,0.09602792891606067,0.4373006930160651,0.9804571874681469,0.07385533449411914,0.9804571874681469,0.6817777567707894,0.24754945692872857,-1.1021682,1.1799213,0.23260494,0.5125332,-0.49276026281196783,0.7785752719887626,0.1210213878092599,0.2368008441247911,4.698464e-11,0.019866372,0.00074412645,0.0018230368,5.847965912404955e-05,0.013184853683121806,0.0028545563461597097,0.0018355734365045765,0.00025127369392889687,0.00035896241989842473,0.053844362984763694,17100
0.6415952469581644,1570,0.9158778849744554,0.10612131205601089,0.42262485614731365,0.9856249729788403,0.07729216781069162,0.9856249729788403,0.6415952469581644,0.24702575027115595,-1.1257308,1.0946137,0.2734497,0.5309651,-0.49014168163699223,0.8016867791502631,0.11877326550598982,0.20298970542435538,8.425616e-11,0.013282327,0.00048680283,0.001175758,6.219476324623952e-05,0.013499277228076673,0.0027446858023501743,0.0017707068080687635,0.0002505198728471102,0.00035788553263872946,0.0536828298958094,17150
0.6763665550025623,1544,0.9234712891263013,0.08697439396741545,0.5557823027742901,0.986914023331733,0.084928528813989,0.986914023331733,0.6763665550025623,0.2384154119825758,-1.0912392,1.1000465,0.2396031,0.5062287,-0.5067520752680974,0.8209277304568858,0.12013415695597755,0.22070639903235553,2.689049e-09,0.01793604,0.0006671475,0.0015283395,7.557248797807452e-05,0.012823178212733622,0.0027087556245187928,0.001739127907116903,0.0002497683132285688,0.00035681187604081325,0.053521781406121974,17200
0.6465556071366931,1613,0.9099537303407415,0.1279671143070939,0.37526906928460235,0.9859563424120621,0.0856889630752896,0.9859563424120621,0.6465556071366931,0.2652469350656516,-1.0962673,1.0473473,0.25829273,0.51565427,-0.5097017529534267,0.8034311665945721,0.1160843798970187,0.2161325266363846,4.629932e-10,0.022163996,0.00054828124,0.0014601516,0.00011666290408010173,0.009912337365628198,0.002738554493149794,0.0017302035228326641,0.0002490190082888831,0.0003557414404126908,0.05336121606190361,17250
0.6448019911872528,1414,0.9227516513173804,0.10802598726187386,0.4062896216647611,0.9897338140374434,0.07615306416199073,0.9897338140374434,0.6448019911872528,0.2407508989161217,-1.0995018,1.1517584,0.2619536,0.5605965,-0.49630769412006015,0.7796602041663614,0.11850714349478446,0.21580652261977754,8.425616e-11,0.014469651,0.00050435035,0.0011880769,9.149421177515107e-05,0.013673692449666045,0.0028340706123443577,0.0018239365881174106,0.00024827195126401645,0.00035467421609145276,0.0532011324137179,17300
0.5965213402556329,1488,0.9000679907615412,0.13150794807985677,0.2968023695925645,0.9897946245545138,0.06777608219479034,0.9897946245545138,0.5965213402556329,0.24961665715674092,-1.0634,1.1402186,0.3085788,0.5591621,-0.48621109095694437,0.8478031168904567,0.11059118942797498,0.20082730305468408,2.6867397e-10,0.018577503,0.0007420977,0.0017368152,4.416122584275276e-05,0.01182621196561574,0.00266937394108274,0.0017320922918552767,0.0002475271354102244,0.0003536101934431784,0.05304152901647675,17350
0.6525194998478565,1575,0.8848065703386129,0.1597066092251952,0.22667657685389542,0.9903526122600176,0.07539701783727798,0.9903526122600176,0.6525194998478565,0.2690021357795574,-1.1413355,1.1409838,0.25129148,0.49230832,-0.5159777617821886,0.8318266962831791,0.12603590327496395,0.24009916662538092,1.3877788e-13,0.024988677,0.00071048515,0.0017174118,6.061194272128002e-05,0.01232586755258176,0.0026990849172812757,0.0017397221102171843,0.0002467845540039937,0.00035254936286284883,0.052882404429427314,17400
0.6501416443543444,1499,0.8987521645249307,0.15130325881087092,0.2647617907191744,0.9837845909878885,0.0809989667472901,0.9837845909878885,0.6501416443543444,0.24336240333707676,-1.200299,1.1299827,0.28399995,0.52754575,-0.5353572936807691,0.8995731658413928,0.12103804114587599,0.22693528564989163,7.4523143e-10,0.02328543,0.0006563332,0.001743753,2.8598463509222553e-05,0.013915842095638207,0.0027984518126898637,0.0017947917267172296,0.0002460442003419817,0.0003514917147742603,0.05272375721613903,17450
0.6979928563518971,1706,0.9041364050486632,0.12590507741978701,0.40253899655369907,0.9849748672074579,0.07509384951976515,0.9849748672074579,0.6979928563518971,0.24229793616495224,-0.9935734,1.0813388,0.23272601,0.48900628,-0.4566543876455762,0.8025491258991313,0.13398753309726266,0.23212000539847924,3.326619e-10,0.007644443,0.0004688667,0.000866181,6.999494293904252e-05,0.011085537735280206,0.0026468265857925314,0.001683393624914103,0.0002453060677409558,0.0003504372396299375,0.052565585944490616,17500
0.6324988358995923,1406,0.9295309103534093,0.08070056342001862,0.5302997645809062,0.9914292362840027,0.07593255355726249,0.9914292362840027,0.6324988358995923,0.2594599018308025,-1.2041394,1.1313481,0.2924722,0.551214,-0.4630005768370753,0.8336510365848919,0.11789071290614019,0.21328486758122586,1.9080937e-10,0.03062419,0.0005851486,0.0015936181,1.0549844725000367e-05,0.011660760602922494,0.002826887009528451,0.001972033521323022,0.00024457014953773294,0.0003493859279110477,0.05240788918665714,17550
0.6961841769218308,1786,0.911448240255531,0.11009186682386782,0.4178995526062159,0.9860287455587483,0.07325636480871922,0.9860287455587483,0.6961841769218308,0.2601281048544826,-1.1536275,1.156119,0.23156561,0.5010654,-0.49552309206250844,0.8560192233562884,0.13409105255073378,0.23620745292782522,5.6402882e-11,0.020141736,0.0005574079,0.0014041667,6.88122623733681e-05,0.011026490894632776,0.0026467438937944963,0.0017154611109517926,0.00024383643908911973,0.00034833777012731456,0.05225066551909717,17600
0.6722779122669792,1565,0.9392966094748323,0.061253261972788894,0.5882071648666889,0.9802287427050352,0.05583998843060455,0.9802287427050352,0.6722779122669792,0.24231765329140637,-1.0061524,1.0777519,0.29344118,0.52132076,-0.42208746494301164,0.8279383447588888,0.12904427846615799,0.2042234365022036,1.5710988e-11,0.010731224,0.00048374178,0.0010175414,9.71569248412593e-05,0.011498804446405561,0.0025145492067836553,0.0015967438471514402,0.00024310492977185237,0.0003472927568169326,0.05209391352253988,17650
0.6292941272838304,1597,0.9121271327293101,0.12424703111175678,0.43088860016676633,0.9863666588599618,0.06665006934243323,0.9863666588599618,0.6292941272838304,0.26395096839998244,-1.1443928,1.1468855,0.29614756,0.5397978,-0.4852453619260336,0.8169724048818323,0.11954473747471696,0.21265441973266017,2.795284e-10,0.030811917,0.00071394764,0.0021574602,0.00012828970242883303,0.015182114622115763,0.002723186685671878,0.0018180572079594714,0.00024237561498253682,0.0003462508785464818,0.051937631781972256,17700
0.6670918742527545,1654,0.8983047926834563,0.12330593990692643,0.4390201462701548,0.9817605125438017,0.07019039762481467,0.9817605125438017,0.6670918742527545,0.23840932763656167,-1.0964724,1.0970429,0.26809677,0.5140253,-0.5063509121215028,0.8118460328885684,0.1320098558814384,0.20932517797667138,4.698464e-11,0.023149922,0.00052731315,0.001488612,9.11399638542018e-05,0.013245824146835727,0.0026122179246272424,0.0016865660238044753,0.0002416484881375892,0.00034521212591084237,0.05178181888662634,17750
0.6394168645605672,1521,0.9173138986974623,0.11447813178177875,0.4208885949844147,0.9860192661037736,0.07189238102769138,0.9860192661037736,0.6394168645605672,0.2630677283449356,-1.046489,1.0799757,0.28889945,0.5297827,-0.47129537406613864,0.7911155590095666,0.12415823484000785,0.21575747199948456,1.2825296e-12,0.013432294,0.0005334483,0.0012931675,4.5387002943264194e-05,0.011662519301018212,0.0024771461614907565,0.001573626664498033,0.00024092354267317643,0.0003441764895331098,0.051626473429966464,17800
0.664731760545205,1650,0.914614807093285,0.09846714238978671,0.5090702448006184,0.987287006850402,0.10103462590055165,0.987287006850402,0.664731760545205,0.2550409652736589,-1.0920035,1.1027533,0.26747468,0.5225391,-0.5014301734147671,0.8583271712166751,0.12886987651498477,0.22670610720745088,4.604317e-12,0.01511892,0.00053628406,0.0013457477,6.0242933754505707e-05,0.012470103116327656,0.0025330014206049163,0.0015963379513000545,0.0002402007720451569,0.0003431439600645105,0.05147159400967657,17850
0.6622270650208771,1451,0.9189507566094512,0.09852872323495494,0.5231634844010272,0.9858428818485773,0.11334679088749124,0.9858428818485773,0.6622270650208771,0.2543296173672101,-1.0160431,1.1034505,0.2912822,0.5245218,-0.3980060197981665,0.7968026653574132,0.12847173939477669,0.20919555639190876,3.842615e-11,0.011955864,0.00046371116,0.0010516497,6.550308865522947e-05,0.009613060953004623,0.002547456088671127,0.0015430606223851414,0.00023948016972902142,0.00034211452818431695,0.05131717922764754,17900
0.6629010108740434,1589,0.8934821421375936,0.14717148712154315,0.3160456739648776,0.9890349996703467,0.06863730225067365,0.9890349996703467,0.6629010108740434,0.2503414336032951,-1.0099555,1.1301541,0.27731216,0.51185775,-0.45999192589484217,0.8664096915456114,0.12759972592605312,0.22352179352572812,3.6962433e-11,0.022327643,0.00067134236,0.00152505,6.735083842606176e-05,0.012859265669087336,0.002515663158074549,0.0016835638689995265,0.00023876172921983435,0.000341088184599764,0.05116322768996459,17950
0.6139861630296118,1449,0.8988228994618466,0.14298461408850882,0.5083044125212455,0.9853746626574879,0.07609545070920444,0.9853746626574879,0.6139861630296118,0.24457740974405434,-1.13714,1.0865726,0.31682038,0.54304785,-0.47355247826386315,0.877700673779152,0.1211240538216345,0.20122431667967824,3.6313033e-09,0.02508597,0.00055489317,0.0014312975,5.454039209897058e-05,0.010807108324807073,0.0024863219265453176,0.001584931453911416,0.00023804544403217484,0.0003400649200459647,0.0510097380068947,18000
0.6726925863931611,1390,0.9436703546642093,0.058733262014738365,0.6945384499678253,0.9925011326891436,0.09926345142396603,0.9925011326891436,0.6726925863931611,0.23906810120505836,-1.0614046,1.1016917,0.29068404,0.5443477,-0.45172605533799637,1.0,0.1331784916471404,0.21775231705501163,7.194245e-10,0.016189305,0.0005887207,0.0013755745,0.00010433066709177774,0.012311188664271699,0.002555227549816105,0.0016178425475041238,0.0002373313077000783,0.00033904472528582683,0.05085670879287402,18050
0.6580330644318635,1576,0.9146179098550447,0.13063710475347257,0.18849671188993555,0.9810830029535295,0.07349589069966617,0.9810830029535295,0.6580330644318635,0.23744626871902086,-1.0955573,1.091832,0.27601582,0.5369694,-0.4831472279313108,0.8544084429592251,0.12758495217442214,0.22729550117271408,2.5067948e-11,0.020835992,0.0007399174,0.0018833125,6.72073312875439e-05,0.01053384068223033,0.002476194080306361,0.001602428748660284,0.00023661931377697807,0.00033802759110996937,0.050704138666495396,18100
0.6692732735759133,1509,0.9310646523293695,0.08228681107867288,0.5893472721632108,0.9920449507014855,0.08349606711121449,0.9920449507014855,0.6692732735759133,0.21630211836859234,-1.1760095,1.1088645,0.28609762,0.53892577,-0.4821260680846642,0.921926759027508,0.13593212207097533,0.21747617372532624,1.5223023e-10,0.034676176,0.00079579087,0.002231543,0.00011593648204746611,0.014121023393283316,0.002515758861735894,0.0017008430568035823,0.00023590945583564714,0.0003370135083366395,0.05055202625049591,18150
0.6414693145681556,1599,0.9159778715068184,0.11927294432747795,0.47864458939113347,0.9896571954969623,0.0980610794521015,0.9896571954969623,0.6414693145681556,0.2618500846143882,-1.1168709,1.1324695,0.29888767,0.50744516,-0.4261014676535906,0.8473671114179262,0.11874517563280133,0.2011331684107568,4.0108716e-10,0.013965169,0.00061413425,0.0013137528,3.908712542974054e-05,0.009648764971937666,0.002566352413317279,0.0015862872110329362,0.00023520172746814018,0.00033600246781162956,0.050400370171744424,18200
0.6742801209196165,1486,0.9283848605127301,0.07641030543031269,0.608560575605613,0.9902739035864737,0.09417407320821677,0.9902739035864737,0.6742801209196165,0.22124502439602295,-1.0802782,1.1159555,0.26211417,0.55515236,-0.477188136947293,0.9688681430153012,0.13260340217987907,0.2285481162328974,2.0520474e-11,0.02384659,0.00065403513,0.0016365355,5.571583534966242e-05,0.010133272427150135,0.0024102297622710946,0.0015638531692785632,0.00023449612228573576,0.00033499446040819467,0.05024916906122919,18250
